end_cod_mun,cod_cnae,cod_classe,nm_grupo,codigo_siafi,codigo_ibge,descricao
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4330404,43.30-4,Obras de acabamento,8105,4205407,FLORIANOPOLIS
8105,4330404,43.30-4,Obras de acabamento,8105,4205407,FLORIANOPOLIS
8105,4330404,43.30-4,Obras de acabamento,8105,4205407,FLORIANOPOLIS
8105,4330404,43.30-4,Obras de acabamento,8105,4205407,FLORIANOPOLIS
8105,4299599,42.99-5,Construção de outras obras de infraestrutura,8105,4205407,FLORIANOPOLIS
8105,4299599,42.99-5,Construção de outras obras de infraestrutura,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4221902,42.21-9,Obras de infraestrutura para energia elétrica telecomunicações água esgoto e transporte por dutos,8105,4205407,FLORIANOPOLIS
8105,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4399199,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4222701,42.22-7,Obras de infraestrutura para energia elétrica telecomunicações água esgoto e transporte por dutos,8105,4205407,FLORIANOPOLIS
8105,4222701,42.22-7,Obras de infraestrutura para energia elétrica telecomunicações água esgoto e transporte por dutos,8105,4205407,FLORIANOPOLIS
8105,4221905,42.21-9,Obras de infraestrutura para energia elétrica telecomunicações água esgoto e transporte por dutos,8105,4205407,FLORIANOPOLIS
8105,4221905,42.21-9,Obras de infraestrutura para energia elétrica telecomunicações água esgoto e transporte por dutos,8105,4205407,FLORIANOPOLIS
8105,4221905,42.21-9,Obras de infraestrutura para energia elétrica telecomunicações água esgoto e transporte por dutos,8105,4205407,FLORIANOPOLIS
8105,4329101,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4329199,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8089,4120400,41.20-4,Construção de edifícios,8089,4204608,CRICIUMA
8089,4120400,41.20-4,Construção de edifícios,8089,4204608,CRICIUMA
8089,4120400,41.20-4,Construção de edifícios,8089,4204608,CRICIUMA
8089,4120400,41.20-4,Construção de edifícios,8089,4204608,CRICIUMA
8089,4120400,41.20-4,Construção de edifícios,8089,4204608,CRICIUMA
8089,4120400,41.20-4,Construção de edifícios,8089,4204608,CRICIUMA
8089,4120400,41.20-4,Construção de edifícios,8089,4204608,CRICIUMA
8089,4120400,41.20-4,Construção de edifícios,8089,4204608,CRICIUMA
8089,4120400,41.20-4,Construção de edifícios,8089,4204608,CRICIUMA
8089,4120400,41.20-4,Construção de edifícios,8089,4204608,CRICIUMA
8089,4120400,41.20-4,Construção de edifícios,8089,4204608,CRICIUMA
8089,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8089,4204608,CRICIUMA
8089,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8089,4204608,CRICIUMA
8089,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8089,4204608,CRICIUMA
8089,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8089,4204608,CRICIUMA
8089,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8089,4204608,CRICIUMA
8089,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8089,4204608,CRICIUMA
8089,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8089,4204608,CRICIUMA
8089,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8089,4204608,CRICIUMA
8089,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8089,4204608,CRICIUMA
8089,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8089,4204608,CRICIUMA
8089,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8089,4204608,CRICIUMA
8089,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8089,4204608,CRICIUMA
8089,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8089,4204608,CRICIUMA
8089,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8089,4204608,CRICIUMA
8089,4330404,43.30-4,Obras de acabamento,8089,4204608,CRICIUMA
8089,4313400,43.13-4,Demolição e preparação do terreno,8089,4204608,CRICIUMA
8089,4313400,43.13-4,Demolição e preparação do terreno,8089,4204608,CRICIUMA
8089,4399103,43.99-1,Outros serviços especializados para construção,8089,4204608,CRICIUMA
8089,4221902,42.21-9,Obras de infraestrutura para energia elétrica telecomunicações água esgoto e transporte por dutos,8089,4204608,CRICIUMA
8089,4319300,43.19-3,Demolição e preparação do terreno,8089,4204608,CRICIUMA
8055,4120400,41.20-4,Construção de edifícios,8055,4202909,BRUSQUE
8055,4120400,41.20-4,Construção de edifícios,8055,4202909,BRUSQUE
8055,4120400,41.20-4,Construção de edifícios,8055,4202909,BRUSQUE
8055,4120400,41.20-4,Construção de edifícios,8055,4202909,BRUSQUE
8055,4120400,41.20-4,Construção de edifícios,8055,4202909,BRUSQUE
8055,4120400,41.20-4,Construção de edifícios,8055,4202909,BRUSQUE
8055,4120400,41.20-4,Construção de edifícios,8055,4202909,BRUSQUE
8055,4120400,41.20-4,Construção de edifícios,8055,4202909,BRUSQUE
8055,4120400,41.20-4,Construção de edifícios,8055,4202909,BRUSQUE
8055,4120400,41.20-4,Construção de edifícios,8055,4202909,BRUSQUE
8055,4120400,41.20-4,Construção de edifícios,8055,4202909,BRUSQUE
8055,4120400,41.20-4,Construção de edifícios,8055,4202909,BRUSQUE
8055,4120400,41.20-4,Construção de edifícios,8055,4202909,BRUSQUE
8055,4120400,41.20-4,Construção de edifícios,8055,4202909,BRUSQUE
8055,4120400,41.20-4,Construção de edifícios,8055,4202909,BRUSQUE
8055,4120400,41.20-4,Construção de edifícios,8055,4202909,BRUSQUE
8055,4120400,41.20-4,Construção de edifícios,8055,4202909,BRUSQUE
8055,4120400,41.20-4,Construção de edifícios,8055,4202909,BRUSQUE
8055,4120400,41.20-4,Construção de edifícios,8055,4202909,BRUSQUE
8055,4120400,41.20-4,Construção de edifícios,8055,4202909,BRUSQUE
8055,4120400,41.20-4,Construção de edifícios,8055,4202909,BRUSQUE
8055,4120400,41.20-4,Construção de edifícios,8055,4202909,BRUSQUE
8055,4120400,41.20-4,Construção de edifícios,8055,4202909,BRUSQUE
8055,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8055,4202909,BRUSQUE
8055,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8055,4202909,BRUSQUE
8055,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8055,4202909,BRUSQUE
8055,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8055,4202909,BRUSQUE
8055,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8055,4202909,BRUSQUE
8055,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8055,4202909,BRUSQUE
8055,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8055,4202909,BRUSQUE
8055,4299599,42.99-5,Construção de outras obras de infraestrutura,8055,4202909,BRUSQUE
8055,4313400,43.13-4,Demolição e preparação do terreno,8055,4202909,BRUSQUE
8055,4313400,43.13-4,Demolição e preparação do terreno,8055,4202909,BRUSQUE
8055,4399103,43.99-1,Outros serviços especializados para construção,8055,4202909,BRUSQUE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4399101,43.99-1,Outros serviços especializados para construção,8179,4209102,JOINVILLE
8179,4399101,43.99-1,Outros serviços especializados para construção,8179,4209102,JOINVILLE
8179,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
